id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
4c9e39d7-ee77-4c7f-ac43-d61036bc0ecf,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250816_950.jpg,jpg,787020,COMPLETED,,jumbo,2025-08-16,84.94,2025-08-16 21:52:00.000000 +00:00,2025-08-16 21:52:47.000000 +00:00
3407cd41-ad67-46d6-bcc1-4521ed57dc73,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250817_550.jpg,jpg,492387,COMPLETED,,match,2025-08-17,28.96,2025-08-17 20:51:00.000000 +00:00,2025-08-17 20:55:24.000000 +00:00
269df366-146e-44e6-b91d-1f7c9cb956c1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250818_782.jpg,jpg,1353350,COMPLETED,,carrefour,2025-08-18,51.56,2025-08-18 16:56:00.000000 +00:00,2025-08-18 16:56:47.000000 +00:00
422d985a-ed89-4613-a9dd-b8e7ae0c94a8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250819_169.jpg,jpg,379454,COMPLETED,,albert heijn,2025-08-19,16.46,2025-08-19 17:22:00.000000 +00:00,2025-08-19 17:24:53.000000 +00:00
42b3b90a-d009-4651-b2aa-763f29bf50b2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250820_398.jpg,jpg,1019352,COMPLETED,,lidl,2025-08-20,27.99,2025-08-20 19:34:00.000000 +00:00,2025-08-20 19:35:01.000000 +00:00
b75b081c-6df9-49c9-bb2f-fef04a5ce87c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250821_256.jpg,jpg,1606982,COMPLETED,,intermarché,2025-08-21,62.33,2025-08-21 21:57:00.000000 +00:00,2025-08-21 21:58:00.000000 +00:00
02e0f3fb-f595-4c92-b413-45ddfcbf0c1a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250822_479.jpg,jpg,1647936,COMPLETED,,jumbo,2025-08-22,36.51,2025-08-22 12:00:00.000000 +00:00,2025-08-22 12:02:02.000000 +00:00
5469861c-9d13-4229-9f3f-f54dcd403b98,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250823_529.jpg,jpg,1022562,COMPLETED,,carrefour,2025-08-23,28.46,2025-08-23 13:02:00.000000 +00:00,2025-08-23 13:04:52.000000 +00:00
b5ce59bf-f0ee-4c4f-b69d-4f8cdedf4851,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250824_119.jpg,jpg,1475048,COMPLETED,,delhaize,2025-08-24,83.28,2025-08-24 16:31:00.000000 +00:00,2025-08-24 16:35:54.000000 +00:00
dc9aa9d7-7ec5-4701-906a-c45977eeae49,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250825_852.jpg,jpg,652230,COMPLETED,,bio-planet,2025-08-25,23.54,2025-08-25 19:57:00.000000 +00:00,2025-08-25 19:59:17.000000 +00:00
34e4770f-dd93-4648-aee0-85e14a9235f7,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250826_140.jpg,jpg,604786,COMPLETED,,intermarché,2025-08-26,41.38,2025-08-26 18:32:00.000000 +00:00,2025-08-26 18:33:08.000000 +00:00
a7b66e43-0b73-44af-acba-f5d081da460b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250827_183.jpg,jpg,678376,COMPLETED,,carrefour,2025-08-27,41.31,2025-08-27 10:22:00.000000 +00:00,2025-08-27 10:26:31.000000 +00:00
0536ae2e-a4f3-4552-931c-6aeec2efc79d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250828_204.jpg,jpg,240800,COMPLETED,,carrefour,2025-08-28,30.19,2025-08-28 09:36:00.000000 +00:00,2025-08-28 09:36:49.000000 +00:00
5c33be9e-d7bd-450c-a90b-a406d70ca026,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250829_999.jpg,jpg,770460,COMPLETED,,delhaize,2025-08-29,43.73,2025-08-29 13:48:00.000000 +00:00,2025-08-29 13:50:00.000000 +00:00
1e2a3f99-3ed4-432a-ada4-f73c8f4be145,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250830_106.jpg,jpg,154940,COMPLETED,,louis delhaize,2025-08-30,44.29,2025-08-30 13:40:00.000000 +00:00,2025-08-30 13:42:12.000000 +00:00
b8185366-28dd-4c32-9634-0fcc93a1dc40,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250831_341.jpg,jpg,1093696,COMPLETED,,okay,2025-08-31,35.29,2025-08-31 17:56:00.000000 +00:00,2025-08-31 18:00:52.000000 +00:00
49c757aa-be41-4dd6-9756-ef87bb7d700b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250901_329.jpg,jpg,499974,COMPLETED,,lidl,2025-09-01,29.5,2025-09-01 11:31:00.000000 +00:00,2025-09-01 11:31:59.000000 +00:00
526651dd-8127-4bb8-a6c5-de0891966cc8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250902_154.jpg,jpg,291061,COMPLETED,,intermarché,2025-09-02,22.84,2025-09-02 21:01:00.000000 +00:00,2025-09-02 21:05:09.000000 +00:00
751a338c-971f-402c-8ad1-889c0cd56df1,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250903_566.jpg,jpg,1348086,COMPLETED,,jumbo,2025-09-03,40.71,2025-09-03 13:59:00.000000 +00:00,2025-09-03 13:59:34.000000 +00:00
d2a5744d-c2d2-4dd5-a558-b2ca64df2391,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250904_163.jpg,jpg,1458930,COMPLETED,,okay,2025-09-04,23.02,2025-09-04 14:02:00.000000 +00:00,2025-09-04 14:04:33.000000 +00:00
af86115e-ad0d-4189-9433-0d440a55ff43,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250905_986.jpg,jpg,526120,COMPLETED,,louis delhaize,2025-09-05,32.06,2025-09-05 19:31:00.000000 +00:00,2025-09-05 19:32:44.000000 +00:00
e0ac13bc-ada4-471f-84c3-df515761b19e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250906_558.jpg,jpg,1329978,COMPLETED,,carrefour,2025-09-06,54.88,2025-09-06 16:15:00.000000 +00:00,2025-09-06 16:16:19.000000 +00:00
9798c412-d376-43eb-ab54-4a15ad51e93f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250907_746.jpg,jpg,1857664,COMPLETED,,match,2025-09-07,75.72,2025-09-07 12:09:00.000000 +00:00,2025-09-07 12:10:19.000000 +00:00
5cb6d636-dae0-4434-acbf-5342a1deead3,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250908_648.jpg,jpg,767933,COMPLETED,,lidl,2025-09-08,45.31,2025-09-08 16:01:00.000000 +00:00,2025-09-08 16:04:59.000000 +00:00
4507e94d-8fc0-4ebe-b2dc-9fc1722e1d27,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250909_754.jpg,jpg,1999838,COMPLETED,,lidl,2025-09-09,43.55,2025-09-09 11:43:00.000000 +00:00,2025-09-09 11:44:25.000000 +00:00
8db3d799-0cf5-4ab8-b564-e91e8764b0e8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250910_349.jpg,jpg,1537185,COMPLETED,,albert heijn,2025-09-10,36.09,2025-09-10 14:45:00.000000 +00:00,2025-09-10 14:48:01.000000 +00:00
ee0d5fbf-3a36-420b-b41c-596b1a41776c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250911_407.jpg,jpg,112220,COMPLETED,,aldi,2025-09-11,25.15,2025-09-11 20:19:00.000000 +00:00,2025-09-11 20:22:03.000000 +00:00
63f61775-7f1a-449c-a44e-71adf41e4829,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250912_533.jpg,jpg,633468,COMPLETED,,louis delhaize,2025-09-12,32.57,2025-09-12 18:50:00.000000 +00:00,2025-09-12 18:51:51.000000 +00:00
4b0adb0b-0dab-45d5-aa77-f35229f4f5ef,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250913_611.jpg,jpg,1969935,COMPLETED,,intermarché,2025-09-13,61.72,2025-09-13 11:38:00.000000 +00:00,2025-09-13 11:39:09.000000 +00:00
9d81b83e-262c-4341-94c4-61931d978548,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250914_955.jpg,jpg,1451960,COMPLETED,,colruyt,2025-09-14,33.22,2025-09-14 21:58:00.000000 +00:00,2025-09-14 22:02:04.000000 +00:00
c18d2b6a-38fa-4638-a8b8-39b168a31c2c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250915_927.jpg,jpg,1972260,COMPLETED,,aldi,2025-09-15,54.38,2025-09-15 10:43:00.000000 +00:00,2025-09-15 10:45:35.000000 +00:00
a6b26c67-11a7-4cc7-9bef-bfc19633b267,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250916_894.jpg,jpg,1947515,COMPLETED,,spar,2025-09-16,18.96,2025-09-16 21:24:00.000000 +00:00,2025-09-16 21:25:35.000000 +00:00
5915260d-3a65-47fc-8653-84569f7b54e8,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250917_407.jpg,jpg,1725192,COMPLETED,,carrefour,2025-09-17,23.42,2025-09-17 20:08:00.000000 +00:00,2025-09-17 20:10:11.000000 +00:00
fd997d40-6dbf-43fd-9f61-0a734316ed8a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250918_551.jpg,jpg,1989430,COMPLETED,,bio-planet,2025-09-18,27.6,2025-09-18 14:38:00.000000 +00:00,2025-09-18 14:41:22.000000 +00:00
bd6d48cd-ae26-4236-b932-33f408fc2a59,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250919_150.jpg,jpg,1127024,COMPLETED,,spar,2025-09-19,4.17,2025-09-19 16:03:00.000000 +00:00,2025-09-19 16:07:41.000000 +00:00
4b965526-8676-41aa-a55d-e5fd99956959,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250920_393.jpg,jpg,677835,COMPLETED,,intermarché,2025-09-20,61.28,2025-09-20 19:58:00.000000 +00:00,2025-09-20 19:59:35.000000 +00:00
5e544f04-8c36-4146-822c-b458f3dcaf33,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250921_710.jpg,jpg,1712775,COMPLETED,,cora,2025-09-21,34.23,2025-09-21 10:01:00.000000 +00:00,2025-09-21 10:04:30.000000 +00:00
93d0cdf9-4485-4be7-8a3f-930d242a9ab5,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250922_944.jpg,jpg,1293028,COMPLETED,,spar,2025-09-22,94.26,2025-09-22 12:51:00.000000 +00:00,2025-09-22 12:54:37.000000 +00:00
fef8a80d-3dae-49a1-ae92-b9035a13d114,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250923_606.jpg,jpg,1590274,COMPLETED,,match,2025-09-23,38.11,2025-09-23 15:21:00.000000 +00:00,2025-09-23 15:23:29.000000 +00:00
45fd00d3-bec2-4f8c-84dc-ee601e0c9c98,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250924_696.jpg,jpg,682437,COMPLETED,,intermarché,2025-09-24,75.22,2025-09-24 21:02:00.000000 +00:00,2025-09-24 21:04:55.000000 +00:00
e282b3c4-e627-4cd2-91d6-6969430955b6,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250925_830.jpg,jpg,860854,COMPLETED,,jumbo,2025-09-25,37.3,2025-09-25 18:21:00.000000 +00:00,2025-09-25 18:21:32.000000 +00:00
955e5355-f78e-4db3-aada-162cb1a12d5a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250926_987.jpg,jpg,998028,COMPLETED,,louis delhaize,2025-09-26,37.54,2025-09-26 21:44:00.000000 +00:00,2025-09-26 21:47:41.000000 +00:00
15fcdebb-4ec2-4e09-ba3f-2143fd16efdb,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250927_335.jpg,jpg,1367524,COMPLETED,,delhaize,2025-09-27,23.01,2025-09-27 10:06:00.000000 +00:00,2025-09-27 10:07:21.000000 +00:00
20049ba7-5698-4816-83f0-cb6d74425911,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250928_769.jpg,jpg,613948,COMPLETED,,carrefour,2025-09-28,25.84,2025-09-28 11:01:00.000000 +00:00,2025-09-28 11:01:59.000000 +00:00
5929d7ca-daf5-4c43-9b60-8ce448c79e23,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250929_462.jpg,jpg,1245521,COMPLETED,,intermarché,2025-09-29,17.56,2025-09-29 14:49:00.000000 +00:00,2025-09-29 14:52:07.000000 +00:00
c68a2ad2-53b4-47bb-bdb6-3a8dc3efbd36,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20250930_531.jpg,jpg,1302652,COMPLETED,,aldi,2025-09-30,47.89,2025-09-30 14:11:00.000000 +00:00,2025-09-30 14:12:19.000000 +00:00
7bcf2f41-657d-43c0-b402-ab00bcae5b26,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251001_662.jpg,jpg,1852040,COMPLETED,,jumbo,2025-10-01,26.22,2025-10-01 17:12:00.000000 +00:00,2025-10-01 17:12:40.000000 +00:00
4fdf24d1-59fe-42a9-a3e1-1e8f58400750,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251002_969.jpg,jpg,1320559,COMPLETED,,lidl,2025-10-02,36.99,2025-10-02 13:46:00.000000 +00:00,2025-10-02 13:46:38.000000 +00:00
dea75425-cc7d-4986-a260-236027a176f2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251003_378.jpg,jpg,1622116,COMPLETED,,louis delhaize,2025-10-03,18.04,2025-10-03 18:08:00.000000 +00:00,2025-10-03 18:12:35.000000 +00:00
7c6fe200-313f-4ddb-9f1a-77273c22ff81,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251004_694.jpg,jpg,1021760,COMPLETED,,okay,2025-10-04,61.54,2025-10-04 09:49:00.000000 +00:00,2025-10-04 09:52:18.000000 +00:00
a1495d7c-74ef-4d20-8f21-1d745a200eda,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251005_521.jpg,jpg,1670201,COMPLETED,,jumbo,2025-10-05,34.88,2025-10-05 20:52:00.000000 +00:00,2025-10-05 20:53:21.000000 +00:00
2a85c18c-4a26-4128-8e43-98d00566a7de,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251006_707.jpg,jpg,601371,COMPLETED,,spar,2025-10-06,24.93,2025-10-06 18:17:00.000000 +00:00,2025-10-06 18:17:42.000000 +00:00
fcadaa23-fc33-4d7e-a8c9-3fe0337741d5,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251007_288.jpg,jpg,365124,COMPLETED,,aldi,2025-10-07,43.39,2025-10-07 09:09:00.000000 +00:00,2025-10-07 09:12:43.000000 +00:00
c3011683-242d-4e95-8c3c-2103c622e410,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251008_391.jpg,jpg,778579,COMPLETED,,spar,2025-10-08,99.78,2025-10-08 14:11:00.000000 +00:00,2025-10-08 14:14:30.000000 +00:00
d77fd585-cb2b-4755-8051-231c71001051,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251009_977.jpg,jpg,1294309,COMPLETED,,okay,2025-10-09,11.45,2025-10-09 14:29:00.000000 +00:00,2025-10-09 14:32:31.000000 +00:00
e52024cd-f48e-4343-a2da-8b8a090334e6,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251010_952.jpg,jpg,280426,COMPLETED,,spar,2025-10-10,34.61,2025-10-10 08:51:00.000000 +00:00,2025-10-10 08:52:33.000000 +00:00
32bc796e-b96a-4a4b-a8cf-204805429bee,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251011_968.jpg,jpg,1590693,COMPLETED,,delhaize,2025-10-11,32.31,2025-10-11 14:44:00.000000 +00:00,2025-10-11 14:48:49.000000 +00:00
1e023bce-e5ea-42b9-8415-044494eaa7fa,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251012_118.jpg,jpg,713909,COMPLETED,,lidl,2025-10-12,51.39,2025-10-12 11:09:00.000000 +00:00,2025-10-12 11:12:58.000000 +00:00
f9496fc6-6f2c-49a5-9259-414c4295aee3,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251013_719.jpg,jpg,261899,COMPLETED,,albert heijn,2025-10-13,71.58,2025-10-13 18:06:00.000000 +00:00,2025-10-13 18:08:37.000000 +00:00
ad846b98-3339-46b5-8db8-5f051a079c49,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251014_256.jpg,jpg,143334,COMPLETED,,match,2025-10-14,137.68,2025-10-14 21:57:00.000000 +00:00,2025-10-14 21:59:58.000000 +00:00
ae1b9132-ac01-46ef-8148-8befee9bfee3,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251015_446.jpg,jpg,1910639,COMPLETED,,colruyt,2025-10-15,53.2,2025-10-15 14:26:00.000000 +00:00,2025-10-15 14:29:16.000000 +00:00
54e2abed-020c-4909-948c-c14107484310,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251016_399.jpg,jpg,1127074,COMPLETED,,delhaize,2025-10-16,15.26,2025-10-16 16:23:00.000000 +00:00,2025-10-16 16:27:49.000000 +00:00
d94747a8-62f5-48ee-83ba-9b321cbd2367,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251017_587.jpg,jpg,396483,COMPLETED,,louis delhaize,2025-10-17,34.87,2025-10-17 17:14:00.000000 +00:00,2025-10-17 17:14:39.000000 +00:00
b9d1a3f1-aa48-4467-9899-4c72a63b6038,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251018_927.jpg,jpg,118343,COMPLETED,,carrefour,2025-10-18,23.97,2025-10-18 20:21:00.000000 +00:00,2025-10-18 20:24:56.000000 +00:00
79628a84-f3a6-4847-99de-3d1be66fbd68,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251019_535.jpg,jpg,1427193,COMPLETED,,bio-planet,2025-10-19,17.83,2025-10-19 19:31:00.000000 +00:00,2025-10-19 19:33:45.000000 +00:00
08498ad0-5e9b-4595-9156-1986c6357236,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251020_274.jpg,jpg,884061,COMPLETED,,delhaize,2025-10-20,79.0,2025-10-20 17:41:00.000000 +00:00,2025-10-20 17:42:00.000000 +00:00
b9f4bf9a-ddef-40f5-af6b-066b203cf268,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251021_761.jpg,jpg,1222183,COMPLETED,,jumbo,2025-10-21,16.25,2025-10-21 15:57:00.000000 +00:00,2025-10-21 15:58:57.000000 +00:00
6328424c-9a70-416d-ad31-581d5000647d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251022_769.jpg,jpg,929924,COMPLETED,,intermarché,2025-10-22,31.85,2025-10-22 15:06:00.000000 +00:00,2025-10-22 15:08:05.000000 +00:00
d80961b6-ce24-4fa1-bf8c-7737cdb2b21f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251023_129.jpg,jpg,1363540,COMPLETED,,bio-planet,2025-10-23,52.49,2025-10-23 08:35:00.000000 +00:00,2025-10-23 08:37:09.000000 +00:00
714bd6be-e9d3-47d2-a5dd-5515e2d6fb7f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251024_743.jpg,jpg,1107376,COMPLETED,,cora,2025-10-24,31.52,2025-10-24 18:26:00.000000 +00:00,2025-10-24 18:29:39.000000 +00:00
01074abd-53cf-4ddc-ae1d-9b4c5981afda,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251025_863.jpg,jpg,356931,COMPLETED,,louis delhaize,2025-10-25,90.96,2025-10-25 14:45:00.000000 +00:00,2025-10-25 14:47:03.000000 +00:00
bf77c018-3b59-416a-952b-8cc371c62696,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251026_237.jpg,jpg,450838,COMPLETED,,lidl,2025-10-26,22.51,2025-10-26 17:58:00.000000 +00:00,2025-10-26 18:00:03.000000 +00:00
45466d57-efdf-402e-9c40-d5be918fe647,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251027_260.jpg,jpg,288083,COMPLETED,,okay,2025-10-27,28.6,2025-10-27 16:08:00.000000 +00:00,2025-10-27 16:12:06.000000 +00:00
f1851d92-8253-4d9f-af25-3083595684a2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251028_540.jpg,jpg,670832,COMPLETED,,lidl,2025-10-28,23.74,2025-10-28 21:54:00.000000 +00:00,2025-10-28 21:56:12.000000 +00:00
32497ff6-814b-476f-a692-b401d6384d40,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251029_146.jpg,jpg,286007,COMPLETED,,lidl,2025-10-29,21.81,2025-10-29 10:01:00.000000 +00:00,2025-10-29 10:03:38.000000 +00:00
cd0f7f58-0e21-404c-a364-b707a5478f9d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251030_594.jpg,jpg,1438648,COMPLETED,,louis delhaize,2025-10-30,49.53,2025-10-30 20:31:00.000000 +00:00,2025-10-30 20:32:33.000000 +00:00
26c43889-99ba-488d-96e4-267dd3ca8845,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251031_927.jpg,jpg,394576,COMPLETED,,bio-planet,2025-10-31,26.93,2025-10-31 11:57:00.000000 +00:00,2025-10-31 12:00:44.000000 +00:00
1f5470ef-3dde-495d-af98-bb01ebd2822f,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251101_802.jpg,jpg,1609053,COMPLETED,,okay,2025-11-01,63.17,2025-11-01 13:00:00.000000 +00:00,2025-11-01 13:02:44.000000 +00:00
c9ed980a-e048-4b17-bd48-503a1d9e7f3b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251102_267.jpg,jpg,729419,COMPLETED,,bio-planet,2025-11-02,15.65,2025-11-02 10:49:00.000000 +00:00,2025-11-02 10:51:26.000000 +00:00
6fdce10c-1435-4803-aaef-89ac1fd3e5b6,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251103_904.jpg,jpg,1115927,COMPLETED,,bio-planet,2025-11-03,80.59,2025-11-03 21:31:00.000000 +00:00,2025-11-03 21:34:08.000000 +00:00
1422d63a-e09c-4f98-b5a4-f575d0f9ca84,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251104_991.jpg,jpg,1559288,COMPLETED,,aldi,2025-11-04,7.47,2025-11-04 21:23:00.000000 +00:00,2025-11-04 21:24:23.000000 +00:00
d335a822-eb86-4268-8b2e-9b543e443f0d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251105_173.jpg,jpg,1757323,COMPLETED,,match,2025-11-05,45.28,2025-11-05 16:57:00.000000 +00:00,2025-11-05 16:59:00.000000 +00:00
0d14f6f4-6895-4919-9dbd-4b42fc15d43a,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251106_542.jpg,jpg,211838,COMPLETED,,delhaize,2025-11-06,48.42,2025-11-06 20:25:00.000000 +00:00,2025-11-06 20:25:48.000000 +00:00
c4826823-b824-4adf-8700-7dd935bbf823,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251107_174.jpg,jpg,69601,COMPLETED,,delhaize,2025-11-07,60.57,2025-11-07 19:19:00.000000 +00:00,2025-11-07 19:21:32.000000 +00:00
b5b1b097-effb-456f-bcc8-b535ee5e980d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251108_820.jpg,jpg,458716,COMPLETED,,colruyt,2025-11-08,25.95,2025-11-08 16:35:00.000000 +00:00,2025-11-08 16:39:38.000000 +00:00
cc3f0a52-4c6b-4b5f-b218-0693f6d1264c,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251109_832.jpg,jpg,161826,COMPLETED,,okay,2025-11-09,55.48,2025-11-09 20:41:00.000000 +00:00,2025-11-09 20:45:06.000000 +00:00
82684dc6-950c-419a-81f7-3a224c4038f9,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251110_303.jpg,jpg,1610669,COMPLETED,,match,2025-11-10,90.76,2025-11-10 22:31:00.000000 +00:00,2025-11-10 22:34:28.000000 +00:00
b5ae3b2a-7e4f-4098-aa4f-67e09c907423,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251111_211.jpg,jpg,1166019,COMPLETED,,match,2025-11-11,15.04,2025-11-11 16:10:00.000000 +00:00,2025-11-11 16:12:25.000000 +00:00
2043b225-1f3a-45a5-96c3-c28d9cdcf2be,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251112_535.jpg,jpg,210669,COMPLETED,,carrefour,2025-11-12,92.05,2025-11-12 18:53:00.000000 +00:00,2025-11-12 18:57:39.000000 +00:00
66c3c1e8-2100-4408-a6cf-fd3fa64e3451,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251113_135.jpg,jpg,974172,COMPLETED,,aldi,2025-11-13,47.8,2025-11-13 16:55:00.000000 +00:00,2025-11-13 16:57:15.000000 +00:00
9398047b-0cea-40ad-9b2c-c4b62f2ee76b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251114_967.jpg,jpg,757551,COMPLETED,,cora,2025-11-14,52.68,2025-11-14 16:23:00.000000 +00:00,2025-11-14 16:24:25.000000 +00:00
00b378a5-d7c3-4ff0-93f7-3d64d20e314d,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251115_842.jpg,jpg,1667805,COMPLETED,,aldi,2025-11-15,32.25,2025-11-15 14:34:00.000000 +00:00,2025-11-15 14:36:39.000000 +00:00
275af73b-4158-4602-ba19-5997934b2509,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251116_504.jpg,jpg,1414349,COMPLETED,,aldi,2025-11-16,36.29,2025-11-16 14:42:00.000000 +00:00,2025-11-16 14:43:08.000000 +00:00
e8c05582-d164-4ba8-a7a7-4a995ba0c303,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251117_396.jpg,jpg,1573735,COMPLETED,,delhaize,2025-11-17,16.47,2025-11-17 13:54:00.000000 +00:00,2025-11-17 13:57:57.000000 +00:00
62209566-079f-4e02-95e7-ae506f68acd2,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251118_569.jpg,jpg,1616048,COMPLETED,,jumbo,2025-11-18,16.95,2025-11-18 20:16:00.000000 +00:00,2025-11-18 20:20:38.000000 +00:00
24cc553d-1707-46fd-bd86-aae85ee4f46b,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251119_510.jpg,jpg,1159144,COMPLETED,,okay,2025-11-19,21.94,2025-11-19 21:20:00.000000 +00:00,2025-11-19 21:23:57.000000 +00:00
60554a94-eefd-45cc-804c-625de47a8498,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251120_965.jpg,jpg,511988,COMPLETED,,jumbo,2025-11-20,13.96,2025-11-20 09:22:00.000000 +00:00,2025-11-20 09:23:48.000000 +00:00
7aa993ec-1403-4e82-9ce0-a357adf3dc6e,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251121_688.jpg,jpg,1455222,COMPLETED,,okay,2025-11-21,24.41,2025-11-21 18:45:00.000000 +00:00,2025-11-21 18:46:01.000000 +00:00
c9b755fa-d15a-4a80-8510-8188c02faa79,f53c5a28-a276-4225-a730-bd33bf2453a0,receipt_20251122_881.jpg,jpg,627976,COMPLETED,,albert heijn,2025-11-22,21.92,2025-11-22 15:43:00.000000 +00:00,2025-11-22 15:46:52.000000 +00:00
