id,user_id,original_filename,file_type,file_size_bytes,status,error_message,store_name,receipt_date,total_amount,created_at,processed_at
add4b92a-5b93-45fd-bd39-77bb279e5b99,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250822_859.jpg,jpg,303655,COMPLETED,,cora,2025-08-22,17.92,2025-08-22 16:12:00.000000 +00:00,2025-08-22 16:12:46.000000 +00:00
095ca21b-c977-462f-86c4-beebd2aa59b5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250823_228.jpg,jpg,300967,COMPLETED,,aldi,2025-08-23,15.16,2025-08-23 21:40:00.000000 +00:00,2025-08-23 21:44:04.000000 +00:00
d513386f-c5ea-495e-ac6c-aeb9a8139e3e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250824_926.jpg,jpg,1896112,COMPLETED,,jumbo,2025-08-24,67.44,2025-08-24 21:40:00.000000 +00:00,2025-08-24 21:40:52.000000 +00:00
258a6a60-72ee-40e4-9275-aaa6ac54c052,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250825_358.jpg,jpg,299967,COMPLETED,,louis delhaize,2025-08-25,48.28,2025-08-25 17:57:00.000000 +00:00,2025-08-25 18:00:06.000000 +00:00
24f91367-48ef-46b8-aeac-ceb27ed5b1d0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250826_613.jpg,jpg,798422,COMPLETED,,louis delhaize,2025-08-26,39.52,2025-08-26 15:35:00.000000 +00:00,2025-08-26 15:35:59.000000 +00:00
16b10c80-3fd9-47a6-a31e-2b4472656d2d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250827_128.jpg,jpg,392784,COMPLETED,,match,2025-08-27,11.96,2025-08-27 09:38:00.000000 +00:00,2025-08-27 09:41:42.000000 +00:00
8a8db3ab-fdaa-43c6-ba67-c7e32eb15274,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250828_575.jpg,jpg,986386,COMPLETED,,spar,2025-08-28,21.52,2025-08-28 20:26:00.000000 +00:00,2025-08-28 20:28:11.000000 +00:00
20ef3f35-8fdc-4a99-8acc-5855aaf791d0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250829_207.jpg,jpg,1994949,COMPLETED,,okay,2025-08-29,26.3,2025-08-29 10:00:00.000000 +00:00,2025-08-29 10:00:49.000000 +00:00
4ea36cc1-3272-4ac4-be08-9c8d555c891f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250830_485.jpg,jpg,324116,COMPLETED,,match,2025-08-30,77.11,2025-08-30 17:33:00.000000 +00:00,2025-08-30 17:34:11.000000 +00:00
90947c22-f9c6-4663-a29f-c90eaeb8bc2a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250831_559.jpg,jpg,238739,COMPLETED,,albert heijn,2025-08-31,36.12,2025-08-31 08:34:00.000000 +00:00,2025-08-31 08:35:26.000000 +00:00
0c518b70-4495-4553-9ac7-a6c869170530,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250901_707.jpg,jpg,1107923,COMPLETED,,delhaize,2025-09-01,14.37,2025-09-01 13:55:00.000000 +00:00,2025-09-01 13:59:30.000000 +00:00
1732126b-89f1-4dfc-8b06-48aa7575903d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250902_479.jpg,jpg,1801890,COMPLETED,,louis delhaize,2025-09-02,39.38,2025-09-02 11:14:00.000000 +00:00,2025-09-02 11:15:39.000000 +00:00
d43c340b-7594-447a-8294-197dc84814da,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250903_593.jpg,jpg,582020,COMPLETED,,bio-planet,2025-09-03,32.09,2025-09-03 20:19:00.000000 +00:00,2025-09-03 20:22:48.000000 +00:00
87a0c7af-d86d-413b-87bb-81b5bc81d68c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250904_177.jpg,jpg,1678422,COMPLETED,,louis delhaize,2025-09-04,91.31,2025-09-04 10:05:00.000000 +00:00,2025-09-04 10:08:47.000000 +00:00
ba4843b8-0b25-4a4f-b754-bc12d546b237,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250905_767.jpg,jpg,1618095,COMPLETED,,carrefour,2025-09-05,51.03,2025-09-05 17:18:00.000000 +00:00,2025-09-05 17:22:28.000000 +00:00
bfea5df2-935f-45e4-8b6c-5ed8bc7008a0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250906_420.jpg,jpg,71757,COMPLETED,,spar,2025-09-06,60.42,2025-09-06 13:38:00.000000 +00:00,2025-09-06 13:40:20.000000 +00:00
5a697a10-77b6-4ad4-9189-4d728bc79207,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250907_434.jpg,jpg,650688,COMPLETED,,aldi,2025-09-07,50.19,2025-09-07 17:53:00.000000 +00:00,2025-09-07 17:54:43.000000 +00:00
6ddab326-e8ef-4481-bcf1-4b5c1f633720,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250908_626.jpg,jpg,1136159,COMPLETED,,delhaize,2025-09-08,106.93,2025-09-08 13:50:00.000000 +00:00,2025-09-08 13:53:31.000000 +00:00
34aa9415-e62e-4695-91fe-c7ecf689a321,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250909_164.jpg,jpg,758830,COMPLETED,,colruyt,2025-09-09,17.96,2025-09-09 16:34:00.000000 +00:00,2025-09-09 16:36:34.000000 +00:00
5c01f686-5415-4d3d-98b0-565dd97c942b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250910_825.jpg,jpg,416597,COMPLETED,,delhaize,2025-09-10,22.92,2025-09-10 15:14:00.000000 +00:00,2025-09-10 15:17:36.000000 +00:00
a4c5fc28-3fdb-468a-ab96-31787e49e001,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250911_342.jpg,jpg,762753,COMPLETED,,delhaize,2025-09-11,37.36,2025-09-11 10:00:00.000000 +00:00,2025-09-11 10:03:49.000000 +00:00
e450d11f-47a2-4c5a-b3ce-f13bf60c3c60,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250912_950.jpg,jpg,776855,COMPLETED,,cora,2025-09-12,71.89,2025-09-12 19:11:00.000000 +00:00,2025-09-12 19:13:39.000000 +00:00
7ee1a7f3-ab99-403a-afa4-20e36fb9bb3d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250913_739.jpg,jpg,559853,COMPLETED,,lidl,2025-09-13,60.93,2025-09-13 11:18:00.000000 +00:00,2025-09-13 11:19:19.000000 +00:00
d69e5c34-b8e5-40a0-9c5b-98484ebc1680,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250914_109.jpg,jpg,267853,COMPLETED,,intermarché,2025-09-14,40.73,2025-09-14 20:14:00.000000 +00:00,2025-09-14 20:18:47.000000 +00:00
ae51f7d0-bad5-4b85-b7fe-76a4e3a35fcc,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250915_924.jpg,jpg,1815628,COMPLETED,,aldi,2025-09-15,18.65,2025-09-15 13:31:00.000000 +00:00,2025-09-15 13:32:42.000000 +00:00
aecd1423-f1b0-4417-a83d-3093569908d1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250916_976.jpg,jpg,1444349,COMPLETED,,colruyt,2025-09-16,17.27,2025-09-16 21:50:00.000000 +00:00,2025-09-16 21:54:52.000000 +00:00
f5a98638-a49c-42f0-8cd3-073ed41d2d06,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250917_547.jpg,jpg,1133352,COMPLETED,,carrefour,2025-09-17,59.35,2025-09-17 12:53:00.000000 +00:00,2025-09-17 12:56:46.000000 +00:00
ffe3cf7c-a343-4750-bc98-6eeeda45995a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250918_115.jpg,jpg,1367246,COMPLETED,,intermarché,2025-09-18,25.02,2025-09-18 15:17:00.000000 +00:00,2025-09-18 15:19:21.000000 +00:00
f51135c3-7c0b-437e-a572-ea826986d276,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250919_910.jpg,jpg,1791984,COMPLETED,,colruyt,2025-09-19,29.39,2025-09-19 15:09:00.000000 +00:00,2025-09-19 15:13:51.000000 +00:00
1f96d873-b30e-4940-ae60-30726e52c84a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250920_699.jpg,jpg,672929,COMPLETED,,albert heijn,2025-09-20,23.94,2025-09-20 21:35:00.000000 +00:00,2025-09-20 21:39:46.000000 +00:00
bccfa301-6c2e-43e4-be70-c3826166c269,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250921_991.jpg,jpg,462670,COMPLETED,,delhaize,2025-09-21,51.36,2025-09-21 12:01:00.000000 +00:00,2025-09-21 12:05:45.000000 +00:00
19f4f5ad-66e7-43e1-a88e-c9d78a6e3d09,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250922_689.jpg,jpg,1681871,COMPLETED,,spar,2025-09-22,92.82,2025-09-22 14:02:00.000000 +00:00,2025-09-22 14:04:53.000000 +00:00
15504958-0c2d-4182-8274-71084ad2f382,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250923_453.jpg,jpg,369708,COMPLETED,,louis delhaize,2025-09-23,44.94,2025-09-23 14:12:00.000000 +00:00,2025-09-23 14:16:30.000000 +00:00
d986538c-db57-4bad-a18a-7f57993a6f3c,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250924_925.jpg,jpg,1638830,COMPLETED,,delhaize,2025-09-24,56.15,2025-09-24 21:01:00.000000 +00:00,2025-09-24 21:05:18.000000 +00:00
edb5f8b1-4f20-422a-8ad3-43ec17d54db5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250925_622.jpg,jpg,951133,COMPLETED,,intermarché,2025-09-25,7.96,2025-09-25 16:25:00.000000 +00:00,2025-09-25 16:25:34.000000 +00:00
36dda654-066c-45ac-a23c-bd725be7f84b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250926_178.jpg,jpg,1313428,COMPLETED,,albert heijn,2025-09-26,22.23,2025-09-26 18:20:00.000000 +00:00,2025-09-26 18:20:57.000000 +00:00
ce8f167f-fee3-473a-a798-4b353ff2688b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250927_498.jpg,jpg,257560,COMPLETED,,match,2025-09-27,49.99,2025-09-27 11:54:00.000000 +00:00,2025-09-27 11:54:49.000000 +00:00
56117fdd-95ca-457d-8487-ade4dbe9ee52,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250928_964.jpg,jpg,1463400,COMPLETED,,cora,2025-09-28,49.88,2025-09-28 12:08:00.000000 +00:00,2025-09-28 12:12:20.000000 +00:00
36f45988-8494-467e-ace1-08052293b1ef,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250929_681.jpg,jpg,1982484,COMPLETED,,jumbo,2025-09-29,41.79,2025-09-29 09:37:00.000000 +00:00,2025-09-29 09:37:51.000000 +00:00
e2359b3b-7a40-4420-8be8-a30de76ded18,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20250930_456.jpg,jpg,748962,COMPLETED,,delhaize,2025-09-30,10.05,2025-09-30 10:07:00.000000 +00:00,2025-09-30 10:10:32.000000 +00:00
dfc48941-0f43-4b24-b676-0922444fb432,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251001_560.jpg,jpg,315241,COMPLETED,,spar,2025-10-01,25.63,2025-10-01 20:52:00.000000 +00:00,2025-10-01 20:53:23.000000 +00:00
b8fa6605-741a-40d6-8942-a56e56e358fa,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251002_789.jpg,jpg,1056997,COMPLETED,,lidl,2025-10-02,32.62,2025-10-02 21:24:00.000000 +00:00,2025-10-02 21:26:08.000000 +00:00
e356d416-e2ca-49a9-a0bc-90695909d42e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251003_592.jpg,jpg,928658,COMPLETED,,delhaize,2025-10-03,75.18,2025-10-03 10:55:00.000000 +00:00,2025-10-03 10:58:36.000000 +00:00
b5593c49-e6a5-4524-8b4c-8b3f9ccb9228,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251004_553.jpg,jpg,1055886,COMPLETED,,aldi,2025-10-04,12.46,2025-10-04 18:37:00.000000 +00:00,2025-10-04 18:41:23.000000 +00:00
e7535172-197e-4078-9cb5-d9250a688b3f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251005_225.jpg,jpg,1337640,COMPLETED,,aldi,2025-10-05,18.85,2025-10-05 11:38:00.000000 +00:00,2025-10-05 11:42:41.000000 +00:00
5ba52315-8725-46c8-adce-58e15e063f15,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251006_702.jpg,jpg,624551,COMPLETED,,jumbo,2025-10-06,91.37,2025-10-06 16:55:00.000000 +00:00,2025-10-06 16:59:00.000000 +00:00
b9bcc141-f0d2-4493-80f2-bf09c15bb11d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251007_753.jpg,jpg,1180341,COMPLETED,,okay,2025-10-07,32.13,2025-10-07 10:28:00.000000 +00:00,2025-10-07 10:30:23.000000 +00:00
c0e8b50a-59c8-44f6-9ab6-451eb7874291,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251008_410.jpg,jpg,1779511,COMPLETED,,jumbo,2025-10-08,44.42,2025-10-08 10:03:00.000000 +00:00,2025-10-08 10:06:00.000000 +00:00
a964ef2a-0ae5-4969-8378-89896796ddd0,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251009_492.jpg,jpg,902267,COMPLETED,,cora,2025-10-09,17.75,2025-10-09 09:41:00.000000 +00:00,2025-10-09 09:42:48.000000 +00:00
13f38d9b-d437-4147-acb7-88201ee58106,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251010_764.jpg,jpg,751780,COMPLETED,,jumbo,2025-10-10,28.5,2025-10-10 09:18:00.000000 +00:00,2025-10-10 09:22:00.000000 +00:00
c56920fb-2708-4298-b347-fddf542ded1f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251011_576.jpg,jpg,145706,COMPLETED,,okay,2025-10-11,46.94,2025-10-11 21:29:00.000000 +00:00,2025-10-11 21:32:34.000000 +00:00
999d3d74-b43c-49b6-afcf-f16f4080f4cf,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251012_574.jpg,jpg,1464854,COMPLETED,,carrefour,2025-10-12,24.73,2025-10-12 15:13:00.000000 +00:00,2025-10-12 15:17:07.000000 +00:00
f5631ab8-7edd-46b9-9510-a7366cdb20f5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251013_288.jpg,jpg,396081,COMPLETED,,carrefour,2025-10-13,33.19,2025-10-13 15:50:00.000000 +00:00,2025-10-13 15:53:51.000000 +00:00
a92e7bc3-5576-4232-bc3f-e65bf1c3742d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251014_848.jpg,jpg,1415871,COMPLETED,,albert heijn,2025-10-14,14.16,2025-10-14 21:32:00.000000 +00:00,2025-10-14 21:35:46.000000 +00:00
09e266c5-f9d2-4683-9ce1-6a95b3e0ba35,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251015_404.jpg,jpg,183538,COMPLETED,,cora,2025-10-15,9.96,2025-10-15 14:03:00.000000 +00:00,2025-10-15 14:04:15.000000 +00:00
8faf82c8-3745-47e4-bb18-ae839d319242,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251016_717.jpg,jpg,1214053,COMPLETED,,aldi,2025-10-16,64.38,2025-10-16 13:07:00.000000 +00:00,2025-10-16 13:11:03.000000 +00:00
3114b94c-db09-44e4-bd25-f92cf14dfe64,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251017_757.jpg,jpg,1389681,COMPLETED,,carrefour,2025-10-17,51.48,2025-10-17 09:34:00.000000 +00:00,2025-10-17 09:38:33.000000 +00:00
1debd08d-45d3-4aad-bdc3-e50a67a551a3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251018_667.jpg,jpg,984531,COMPLETED,,lidl,2025-10-18,83.12,2025-10-18 11:49:00.000000 +00:00,2025-10-18 11:52:27.000000 +00:00
162ef8f7-f7e8-44c9-a8d2-aa9a1771b36e,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251019_407.jpg,jpg,1717790,COMPLETED,,colruyt,2025-10-19,35.8,2025-10-19 22:28:00.000000 +00:00,2025-10-19 22:30:36.000000 +00:00
ab0cb941-42b9-4edb-91ae-4e8efcb2763a,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251020_496.jpg,jpg,1073148,COMPLETED,,delhaize,2025-10-20,33.13,2025-10-20 18:24:00.000000 +00:00,2025-10-20 18:28:52.000000 +00:00
668d8bbd-4d02-4b7e-9f7e-b644424f1975,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251021_565.jpg,jpg,1369176,COMPLETED,,spar,2025-10-21,25.06,2025-10-21 17:21:00.000000 +00:00,2025-10-21 17:22:11.000000 +00:00
a1e28571-2fd8-4e8e-8ebc-0a4081b5c778,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251022_862.jpg,jpg,1021985,COMPLETED,,louis delhaize,2025-10-22,75.44,2025-10-22 14:42:00.000000 +00:00,2025-10-22 14:43:25.000000 +00:00
603e14b3-e9a5-4fd2-a441-4aa020563629,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251023_993.jpg,jpg,1796535,COMPLETED,,match,2025-10-23,21.92,2025-10-23 14:15:00.000000 +00:00,2025-10-23 14:18:01.000000 +00:00
62e08b84-32cc-48fe-84f6-9a4ecfb70b52,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251024_978.jpg,jpg,692659,COMPLETED,,okay,2025-10-24,55.4,2025-10-24 19:58:00.000000 +00:00,2025-10-24 19:59:50.000000 +00:00
0e328b52-73dc-4c0d-af6c-a98b9a0d511d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251025_529.jpg,jpg,1646199,COMPLETED,,jumbo,2025-10-25,24.76,2025-10-25 19:15:00.000000 +00:00,2025-10-25 19:16:33.000000 +00:00
73acb8af-d3d3-4eb2-ac52-ed353ff150ba,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251026_882.jpg,jpg,1383937,COMPLETED,,okay,2025-10-26,34.98,2025-10-26 18:50:00.000000 +00:00,2025-10-26 18:53:05.000000 +00:00
cea32bc1-8f9a-4f59-87d1-b079ed2ce492,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251027_540.jpg,jpg,55389,COMPLETED,,delhaize,2025-10-27,55.4,2025-10-27 15:17:00.000000 +00:00,2025-10-27 15:20:26.000000 +00:00
c0e8468f-d586-458b-ac83-c393323ae92d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251028_620.jpg,jpg,1011691,COMPLETED,,cora,2025-10-28,86.97,2025-10-28 19:22:00.000000 +00:00,2025-10-28 19:26:55.000000 +00:00
b39c4779-5e0f-4d9e-a8a0-c35e815a2df9,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251029_225.jpg,jpg,1553940,COMPLETED,,lidl,2025-10-29,51.59,2025-10-29 17:16:00.000000 +00:00,2025-10-29 17:16:43.000000 +00:00
c59dd190-090a-4837-97f1-c810706dc975,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251030_693.jpg,jpg,187616,COMPLETED,,delhaize,2025-10-30,37.29,2025-10-30 13:18:00.000000 +00:00,2025-10-30 13:18:39.000000 +00:00
fe45b704-9a40-445a-9129-06557b2261ee,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251031_587.jpg,jpg,1359439,COMPLETED,,bio-planet,2025-10-31,26.02,2025-10-31 16:32:00.000000 +00:00,2025-10-31 16:36:27.000000 +00:00
845d3343-70f1-48bd-833f-2a0b66dd452f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251101_598.jpg,jpg,1984447,COMPLETED,,okay,2025-11-01,35.52,2025-11-01 17:29:00.000000 +00:00,2025-11-01 17:31:53.000000 +00:00
8e819e32-9fd8-4976-ab1f-32406f0a3783,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251102_936.jpg,jpg,961160,COMPLETED,,intermarché,2025-11-02,39.48,2025-11-02 17:04:00.000000 +00:00,2025-11-02 17:06:47.000000 +00:00
919d6118-733c-42c1-903e-b7fc9bb47b2f,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251103_364.jpg,jpg,1359569,COMPLETED,,okay,2025-11-03,25.45,2025-11-03 14:43:00.000000 +00:00,2025-11-03 14:44:09.000000 +00:00
b88bbc3f-279c-4b03-a693-d86582e442a2,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251104_148.jpg,jpg,1697465,COMPLETED,,cora,2025-11-04,39.41,2025-11-04 09:49:00.000000 +00:00,2025-11-04 09:51:37.000000 +00:00
ff62e78e-0506-401c-bedb-df10c15f8d98,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251105_549.jpg,jpg,537539,COMPLETED,,spar,2025-11-05,36.93,2025-11-05 18:32:00.000000 +00:00,2025-11-05 18:34:59.000000 +00:00
39c33b34-bd43-4f01-9f04-5796931c2e71,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251106_646.jpg,jpg,571989,COMPLETED,,jumbo,2025-11-06,20.14,2025-11-06 15:49:00.000000 +00:00,2025-11-06 15:52:16.000000 +00:00
d6a7c269-8ee5-4b9d-a88b-55f453ff1e2d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251107_981.jpg,jpg,1859233,COMPLETED,,carrefour,2025-11-07,22.84,2025-11-07 18:10:00.000000 +00:00,2025-11-07 18:14:15.000000 +00:00
ab70a616-78c6-449d-9156-dcec59c1dd99,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251108_759.jpg,jpg,1610302,COMPLETED,,bio-planet,2025-11-08,66.05,2025-11-08 13:21:00.000000 +00:00,2025-11-08 13:23:27.000000 +00:00
1d6bc2b3-354c-44df-b780-423be33e1406,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251109_694.jpg,jpg,923972,COMPLETED,,bio-planet,2025-11-09,29.82,2025-11-09 21:19:00.000000 +00:00,2025-11-09 21:21:22.000000 +00:00
61886aa3-c723-4485-9dcb-2948bc3e6951,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251110_739.jpg,jpg,1865294,COMPLETED,,cora,2025-11-10,45.08,2025-11-10 15:29:00.000000 +00:00,2025-11-10 15:32:51.000000 +00:00
88691fe2-02c0-4b51-96db-e7e7b9d83775,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251111_981.jpg,jpg,1463500,COMPLETED,,delhaize,2025-11-11,28.3,2025-11-11 11:41:00.000000 +00:00,2025-11-11 11:41:31.000000 +00:00
d14e7e79-92a6-4e5e-afe4-06abaa0d6930,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251112_113.jpg,jpg,857518,COMPLETED,,spar,2025-11-12,40.5,2025-11-12 13:37:00.000000 +00:00,2025-11-12 13:40:14.000000 +00:00
d9bb1f47-efdc-4192-a0e7-f76fc6988e5b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251113_615.jpg,jpg,612324,COMPLETED,,bio-planet,2025-11-13,33.69,2025-11-13 16:22:00.000000 +00:00,2025-11-13 16:25:58.000000 +00:00
7d9f0013-a1a4-4dcd-aa84-34a023e79b51,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251114_158.jpg,jpg,1796263,COMPLETED,,cora,2025-11-14,41.4,2025-11-14 19:55:00.000000 +00:00,2025-11-14 19:56:58.000000 +00:00
a9d40eeb-53ed-4f2a-9555-d44409df74ce,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251115_290.jpg,jpg,1413010,COMPLETED,,okay,2025-11-15,17.83,2025-11-15 09:34:00.000000 +00:00,2025-11-15 09:34:53.000000 +00:00
8bda58b9-d0f7-497c-aedb-5019067224a7,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251116_180.jpg,jpg,371563,COMPLETED,,match,2025-11-16,54.81,2025-11-16 15:08:00.000000 +00:00,2025-11-16 15:11:17.000000 +00:00
382a783d-0b4c-4a71-a4bf-7e7d29011f88,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251117_881.jpg,jpg,1897688,COMPLETED,,bio-planet,2025-11-17,30.1,2025-11-17 21:50:00.000000 +00:00,2025-11-17 21:52:51.000000 +00:00
e6763c38-0824-4159-82fb-0bcfb2c96fed,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251118_986.jpg,jpg,798467,COMPLETED,,carrefour,2025-11-18,39.92,2025-11-18 13:00:00.000000 +00:00,2025-11-18 13:03:52.000000 +00:00
21928475-1136-44c5-ae1b-ca6c699c3a96,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251119_486.jpg,jpg,69837,COMPLETED,,louis delhaize,2025-11-19,32.31,2025-11-19 12:37:00.000000 +00:00,2025-11-19 12:39:46.000000 +00:00
b0f4f82a-2d1b-4ad1-b1a2-5743cb5469c3,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251120_185.jpg,jpg,1547922,COMPLETED,,cora,2025-11-20,63.78,2025-11-20 20:21:00.000000 +00:00,2025-11-20 20:24:51.000000 +00:00
123042b3-0034-4ff6-be54-70701f74bd22,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251121_942.jpg,jpg,689572,COMPLETED,,spar,2025-11-21,68.17,2025-11-21 14:20:00.000000 +00:00,2025-11-21 14:22:09.000000 +00:00
d90a5130-3291-4945-ac6c-d17322e90e5b,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251122_813.jpg,jpg,424738,COMPLETED,,albert heijn,2025-11-22,33.99,2025-11-22 08:37:00.000000 +00:00,2025-11-22 08:40:42.000000 +00:00
3f102e41-28c4-4915-b86f-0ad98865151d,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251123_315.jpg,jpg,802051,COMPLETED,,albert heijn,2025-11-23,24.33,2025-11-23 16:20:00.000000 +00:00,2025-11-23 16:23:17.000000 +00:00
81377905-3bc2-4154-b49e-610ba0fbe761,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251124_202.jpg,jpg,316360,COMPLETED,,cora,2025-11-24,52.08,2025-11-24 12:34:00.000000 +00:00,2025-11-24 12:36:39.000000 +00:00
11f6b84c-15a8-4f99-97d4-3b12f39e6bb5,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251125_381.jpg,jpg,1141613,COMPLETED,,intermarché,2025-11-25,37.93,2025-11-25 12:54:00.000000 +00:00,2025-11-25 12:54:50.000000 +00:00
284c8094-4267-4ca7-ab60-e7aae5c63383,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251126_341.jpg,jpg,1877748,COMPLETED,,albert heijn,2025-11-26,57.92,2025-11-26 21:34:00.000000 +00:00,2025-11-26 21:36:11.000000 +00:00
82640bd5-f2e5-4b8b-a487-95e6655e5018,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251127_579.jpg,jpg,1893577,COMPLETED,,albert heijn,2025-11-27,48.59,2025-11-27 17:09:00.000000 +00:00,2025-11-27 17:12:38.000000 +00:00
7b63c4ca-816e-4a1d-9a62-1a6ecdb9df08,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251128_760.jpg,jpg,210744,COMPLETED,,okay,2025-11-28,56.06,2025-11-28 10:57:00.000000 +00:00,2025-11-28 11:01:16.000000 +00:00
c1718c9a-1ce1-42e9-b84d-d352a24e4be1,66dd1d99-4282-434c-8228-ee5b99623aae,receipt_20251129_522.jpg,jpg,549726,COMPLETED,,intermarché,2025-11-29,11.47,2025-11-29 17:38:00.000000 +00:00,2025-11-29 17:38:59.000000 +00:00
